"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"tata sampann cashews 500gm","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8280","B09GNT1PBZ","B09GNSDZVW","21.08","12.17","11.94","0.00","16.45","0.00","7days"
"tukda kaju in amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8287","B09GNT1PBZ","B07GQW1HHN","7.50","32.35","0.00","0.00","0.00","0.00","7days"
"happilo cashew 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8291","B01LZ5DPXD","B01LZ5DPXD","39.06","50.00","0.00","5.63","0.00","0.00","7days"
"almond caramel","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8304","B09N4W3S8X","B0BG5GGXB4","1.76","0.00","0.00","0.00","27.27","0.00","7days"
"athipalam dry fruits 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8319","B09HR6GDLV","B09TJMP82G","17.53","0.00","1.33","0.00","48.24","0.00","7days"
"kaju best quality 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8320","B0992N4SCC","B0992N4SCC","24.34","40.00","25.37","0.00","48.05","0.00","7days"
"nuts 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8324","B0BMXD61JD","B01LPY9XY8","23.53","21.05","24.14","0.00","40.00","0.00","7days"
"nuts wholesale","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8335","B074MD7DGS","B074MD7DGS","36.64","9.62","12.90","0.00","41.88","0.00","7days"
"chew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8342","B07GQW1HHN","B08487XKYR","25.38","28.57","26.87","0.00","56.67","0.00","7days"
"whole cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8358","B07GQW1HHN","B07GQW1HHN","11.39","25.86","27.54","0.00","40.00","0.00","7days"
"cashew 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8371","B082622T73","B08487XKYR","22.60","40.00","34.21","0.00","53.85","0.00","7days"
"cadhew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8385","B07GQWS1BS","B00MCLS5PW","11.71","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts w270","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8400","B081V4S7XH","B095WT9Y78","10.87","20.00","8.57","0.00","37.50","0.00","7days"
"anjeer fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8406","B0758D65V3","B0758D65V3","16.27","22.03","19.40","13.33","3.70","0.00","7days"
"tukda kaju 2 pc split","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8408","B09VPTLZW4","B08C8GBTY9","24.00","60.00","31.43","0.00","47.54","0.00","7days"
"xashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8410","B09GNSDZVW","B08487XKYR","15.89","0.00","0.00","0.00","0.00","0.00","7days"
"dry mixed fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8411","B08R1MX5HB","B09QGTVT5B","18.39","13.79","15.48","0.00","45.21","0.00","7days"
"premium dry fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8442","B0BBV1499G","B0974JHBB4","14.95","13.92","10.92","0.00","60.55","0.00","7days"
"masala almonds roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8458","B07BP4MMBY","B09WRMDZ3G","12.16","21.28","19.05","0.00","37.88","0.00","7days"
"masala kaju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8466","B082M8XL3P","B0992N4SCC","13.53","33.33","25.53","0.00","39.22","0.00","7days"
"cashew fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8481","B08C8GBTY9","B09ND6WZTS","23.92","9.30","13.21","0.00","45.00","0.00","7days"
"vedaka anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8514","B08HL8TGM6","B0758D65V3","3.16","12.94","11.34","12.18","2.44","0.00","7days"
"tata cashews","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8524","B09GNT1PBZ","B09GNSDZVW","18.00","32.73","29.58","0.00","41.56","0.00","7days"
"farmown cashew 500g","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8533","B07XDM5MJM","B0B1BJ6WK7","25.97","26.88","20.66","0.00","58.70","0.00","7days"
"paperboat roasted cashews","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8593","B0B2BL4RRR","B09R933FM8","12.11","0.00","7.58","0.00","41.82","0.00","7days"
"mixed+nuts+1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8672","B09QGTVT5B","B07WBY2FDQ","5.24","10.67","11.22","0.00","30.69","0.00","7days"
"happilo cashew 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8701","B08487XKYR","B08487XKYR","55.44","43.75","43.27","5.82","63.77","0.00","7days"
"vlc cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8703","B07D2DTJ89","B0992N4SCC","11.52","18.37","12.94","7.26","45.21","0.00","7days"
"cashewnuts broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8711","B08DV5K8TD","B07GQWS1BS","15.00","25.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8726","B08HHSJNW1","B09GNSDZVW","24.70","25.93","18.60","0.00","60.87","0.00","7days"
"nutraj cashew nuts 1 kg packet offers","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8730","B082622T73","B082622T73","16.03","39.13","27.03","0.00","46.25","0.00","7days"
"forest found cashew","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8742","B095WT9Y78","B09314YCY4","10.00","6.12","4.92","0.00","37.18","0.00","7days"
"flavoured peanuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8758","B096NRGMCC","B0B5Y4W92R","3.85","0.00","0.00","0.00","0.00","0.00","7days"
"kajju 2 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8769","B08487XKYR","B0946R39YB","17.43","0.00","0.00","0.00","0.00","0.00","7days"
"coated cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8791","B08C73QNM6","B073B7G3CS","13.67","0.00","0.00","0.00","46.15","0.00","7days"
"casunuts 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8800","B08C8GBTY9","B0BDZQZM7F","25.00","0.00","0.00","0.00","0.00","0.00","7days"
"kaju price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8805","B01LZ5DPXD","B0992N4SCC","21.37","44.09","40.95","0.00","59.14","0.00","7days"
"cashew unsalted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8823","B07GQW1HHN","B07GQW1HHN","26.88","14.00","19.35","0.92","54.29","0.00","7days"
"unsalted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8826","B088LTRSRF","B099SZ6JD8","21.80","29.17","18.10","0.00","18.07","0.00","7days"
"mixed nuts small packets","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8840","B07WBY2FDQ","B0851L15DR","34.03","24.32","22.45","0.00","36.17","0.00","7days"
"kerala kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8841","B089GSP162","B010Q6KKFW","13.33","24.00","20.69","0.00","60.98","0.00","7days"
"golden gate roasted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8849","B07G4CGGW7","B07W74NBJ6","17.77","8.00","6.90","0.00","34.29","0.00","7days"
"casue","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8924","B08262491C","B07GQW1HHN","23.87","0.00","22.22","0.00","40.85","0.00","7days"
"cashunuts 1kg super quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8930","B0BC1T3HRK","B08487XKYR","23.05","0.00","0.00","0.00","0.00","0.00","7days"
"5 dry fruits gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9009","B0B5VHGMTN","B09HTWBZ66","1.75","0.00","1.32","0.00","22.81","0.00","7days"
"africutdry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9018","B082DGW7DF","B074MC7TZL","3.47","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruit 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9057","B09JSBL8PS","B09JSBL8PS","10.96","20.00","11.22","0.00","43.21","0.00","7days"
"black pepper cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9077","B0991YWDWJ","B09G6YLSH3","11.58","2.70","5.66","0.00","55.56","0.00","7days"
"kaju in fresh in amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9108","B09GNT1PBZ","B0992N4SCC","22.76","50.00","38.89","0.00","55.71","0.00","7days"
"sold and fulfilled by amazon only products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9133","B01LZ5DPXD","B09PLMGYZ7","29.03","0.00","0.00","0.00","40.52","0.00","7days"
"dry fruits mix 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9171","B09PZX7RGQ","B07YSC7S9F","13.31","31.75","26.58","0.00","44.12","0.00","7days"
"salt and black pepper cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9192","B0B69HFB4P","B0B757NRPM","3.79","10.00","7.14","0.00","36.00","0.00","7days"
"500g cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9216","B08487XKYR","B08487XKYR","11.61","20.00","0.00","0.00","36.36","0.00","7days"
"natural dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9221","B0992MLYPH","B01LZ5DFW2","26.45","30.95","22.73","0.00","40.00","0.00","7days"
"kaju 250 grams salted and roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9245","B082M8YMBB","B0BDMGRBJW","27.52","40.00","0.00","0.00","0.00","0.00","7days"
"cashew tulsi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9265","B01LZ5DPXD","B07GQW1HHN","25.63","8.33","0.00","0.00","0.00","0.00","7days"
"happilo premium cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9270","B08487XKYR","B099SXGJ76","68.16","44.00","39.39","0.00","39.02","0.00","7days"
"amazon fresh items kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9271","B07GQW1HHN","B08487XKYR","12.84","30.86","26.67","3.53","59.38","0.00","7days"
"dry fruits 100 gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9343","B09FT6T6L2","B07GQVNVV8","14.97","25.76","18.18","0.00","44.93","0.00","7days"
"unsalted roasted almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9348","B088LTRSRF","B0992KMQYL","17.71","36.84","36.07","0.00","37.74","0.00","7days"
"cashew 500gm broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9365","B07GQZSS48","B07GQWS1BS","18.87","17.14","18.18","0.00","27.78","0.00","7days"
"dry fruits afghanistan","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9423","B0B63C615W","B0974JHBB4","1.52","0.00","0.00","0.00","11.32","0.00","7days"
"cashew nuts 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9441","B07WJKZY99","B0758J9P6J","18.70","38.24","33.33","0.00","58.90","0.00","7days"
"kaju 1 kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9448","B08BLRGPSF","B0992N4SCC","17.19","33.87","31.82","0.00","54.41","0.00","7days"
"cheshunt kaju 500 g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9455","B081Q19472","B0992N4SCC","16.06","0.00","0.00","0.00","0.00","0.00","7days"
"salted cashew roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9491","B0B5LSKTD1","B01LX75MZS","14.67","17.65","20.00","16.54","57.14","0.00","7days"
"organic kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9550","B082M9SPMF","B07GQW1HHN","18.05","24.00","27.03","0.00","46.48","0.00","7days"
"cashew+salted+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9571","B09G195JNR","B0992N4SCC","21.14","20.00","19.44","0.00","54.17","0.00","7days"
"dry fruits nuts seeds mixture","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9608","B07W997DKW","B09WHRWBBP","4.91","1.67","3.75","0.00","8.33","0.00","7days"
"nuts for kids","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9616","B01LY6B085","B01LY6B085","29.62","21.05","14.61","0.00","40.00","0.00","7days"
"anjeer 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9619","B0B9BXCTH8","B013U6IJNU","1.98","14.56","11.19","0.00","4.95","0.00","7days"
"chocolate dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9634","B01LZ5DFW2","B08JTBYKDW","0.00","25.86","20.00","0.00","14.29","0.00","7days"
"பாதாம் பருப்பு 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9649","B07GQNM6N2","B07GQNM6N2","28.96","19.72","22.33","0.00","22.78","0.00","7days"
"kaju paste","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9680","B08487XKYR","B092JM5B1V","14.08","26.83","16.18","0.00","47.37","0.00","7days"
"gidipapu1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9705","B07GQW1HHN","B09HTWBZ66","13.39","0.00","0.00","0.00","0.00","0.00","7days"
"nutty mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9710","B07WBY2FDQ","B08YN7RTJK","22.90","21.95","0.00","0.00","54.05","0.00","7days"
"nuts for weight loss","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9748","B0BMKMZ7CF","B08WJ8FZ6D","19.64","16.67","18.52","0.00","19.67","0.00","7days"
"mix dry nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9781","B09NMMBVJX","B01LY6B085","25.59","65.00","46.43","0.00","36.23","0.00","7days"
"satnaja","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9803","B08JCGJTL3","B0BGY7475S","0.00","1.69","1.27","0.00","2.04","0.00","7days"
"kalmi dates 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9808","B07PZ4LH5Q","B0758JN85Y","41.14","81.82","0.00","0.36","0.00","0.00","7days"
"kaju 2 piece 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9810","B08B414K97","B07GQW1HHN","17.91","34.29","23.81","0.00","28.33","0.00","7days"
"kaju broken 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9824","B0BLV84953","B07GQWS1BS","21.25","40.00","32.43","0.00","53.06","0.00","7days"
"organic kaju 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9867","B01LZ5DPXD","B01LZ5DPXD","24.51","24.00","27.03","0.00","55.56","0.00","7days"
"chocolate cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9872","B09QGTLDMH","B09QGTLDMH","8.82","0.00","0.00","0.00","33.90","0.00","7days"
"cashews broken 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9883","B075P324TN","B07GQWS1BS","23.77","27.78","29.55","0.00","58.70","0.00","7days"
"dry anjura","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9898","B08H2FHXQN","B0758D65V3","24.75","24.24","19.51","0.00","40.00","0.00","7days"
"grilled cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9959","B08BZQ5TQ7","B09JKNPDL3","20.76","19.15","0.00","0.00","0.00","0.00","7days"
"happilo cashew salted 500 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9966","B01LX75MZS","B08487XKYR","54.17","46.67","47.37","4.01","37.04","0.00","7days"
"cashew 250 grams broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10009","B07GQWS1BS","B07GQWS1BS","18.06","16.22","15.56","0.00","52.83","0.00","7days"
"roasted pepper cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10038","B07BP6TBPS","B073B6T6RD","12.50","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 200gm combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10072","B0967PS861","B09MHFLZMC","41.94","0.00","0.00","0.00","48.28","0.00","7days"
"salted and roasted cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10082","B01ABU01J8","B0133GCKKA","8.19","23.21","20.45","0.00","37.82","0.00","7days"
"kaju vedaka","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10112","B07GQW1HHN","B07GQW1HHN","13.51","33.93","32.76","0.00","51.06","0.00","7days"
"hapilo kaju","BRANDED","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10120","B01LZ5DPXD","B08487XKYR","80.86","0.00","0.00","0.00","0.00","0.00","7days"
"healthy dry fruits mix for eating","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10141","B09VCC91WS","B09WRMXP9Z","23.96","5.00","6.38","0.00","39.22","0.00","7days"
"prov cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10143","B09GNSDZVW","B08487XKYR","20.09","20.00","14.29","0.00","50.94","0.00","7days"
"roasted+cashews+-+salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10147","B01LX75MZS","B0992N4SCC","7.27","20.00","15.79","0.00","33.33","0.00","7days"
"tata kaju 500gm","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10151","B09GNT1PBZ","B09GNSDZVW","20.97","54.35","50.00","0.00","52.94","0.00","7days"
"nuts items","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10190","B0974JHBB4","B08PDL9QQZ","9.66","4.65","5.95","0.00","29.49","0.00","7days"
"kaju solimo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10219","B01LZ596Q6","B01LPY9PHI","23.85","25.93","0.00","4.15","0.00","0.00","7days"
"all mixed dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10229","B08R1MX5HB","B08JTBYKDW","32.28","11.90","13.79","0.00","39.66","0.00","7days"
"seeds and nuts all mixed dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10238","B09NMMBVJX","B08JTBYKDW","5.67","5.00","7.69","0.00","18.31","0.00","7days"
"happilo fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10241","B01LZ59BPM","B07Q8MPBHT","78.72","88.00","89.19","0.00","58.14","0.00","7days"
"rivazo cashew","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10254","B082M65GSR","B09R4GP83P","14.00","4.08","3.28","0.00","47.17","0.00","7days"
"vishnu delight cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10256","B08WWKM5BG","B09498FYB6","17.23","0.00","0.00","0.00","0.00","0.60","7days"
"kaaju1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10268","B07X9NLL8T","B0992N4SCC","21.71","0.00","0.00","0.00","0.00","0.00","7days"
"cashew big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10326","B01LZ5DPXD","B0992N4SCC","22.39","18.75","0.00","0.00","0.00","0.00","7days"
"dry fruits blueberry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10383","B09PJBJQN5","B0B9JH3YV9","7.65","1.59","1.15","0.00","27.63","0.00","7days"
"cashew nutraj 500gm","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10425","B082622T73","B0758J9P6J","23.50","40.00","0.00","15.44","0.00","0.00","7days"
"dry fruit hub store","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10431","B07ZMFZ935","B09T3LN71Y","0.00","4.00","5.00","0.00","19.51","0.00","7days"
"mixed dry fruits and nuts combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10441","B0992MVYFT","B09WHVN3TW","25.61","20.00","17.81","0.00","27.03","0.00","7days"
"zantye cashews 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10446","B08487XKYR","B01LZ5DFW2","16.95","30.77","26.67","2.41","40.00","0.00","7days"
"afghanistan dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10466","B0B7XKXKS3","B01LZ5DFW2","8.09","18.99","13.39","17.63","37.98","0.00","7days"
"cashew 2 piece","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10473","B08B414K97","B07GQW1HHN","11.78","19.15","16.95","0.00","45.76","0.00","7days"
"goa cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10489","B07MB56F7P","B08487XKYR","11.06","37.50","29.69","7.15","36.92","0.00","7days"
"cashew on offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10516","B01LZ596Q6","B08FXMLSC9","21.62","40.00","43.48","0.00","44.44","0.00","7days"
"kaju1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10544","B0992N4SCC","B08487XKYR","12.60","0.00","0.00","0.00","0.00","0.00","7days"
"miltop cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10559","B0122IE80A","B00H8PX1ZQ","24.10","0.00","3.03","0.00","54.29","0.00","7days"
"spicy cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10570","B09G6YLSH3","B073B5FHWL","4.18","5.77","4.31","0.00","34.65","0.00","7days"
"cashew 250 grams fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10585","B07V3JH43F","B07GR3S1RL","33.19","38.89","33.33","0.00","57.89","0.00","7days"
"goa kaju 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10595","B08BZQ5TQ7","B01LPY9PHI","16.99","35.56","26.09","0.00","44.07","0.00","7days"
