"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"kaju 250 grams salted and roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8469","B081W83G36","B0BDMGRBJW","23.67","40.00","0.00","0.00","0.00","0.00","7days"
"dry fruits roasted combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8533","B09QMJ82HZ","B08T7M25XB","4.27","0.00","0.00","0.00","0.00","0.00","7days"
"kaju solimo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8575","B01LZ596Q6","B01LPY9PHI","24.88","32.20","29.33","4.15","48.28","0.00","7days"
"mixed roasted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8620","B08JTBYKDW","B09WRMXP9Z","5.98","5.71","11.86","0.00","19.28","0.00","7days"
"vedaka broken cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8637","B07GQW1HHN","B07GQWS1BS","15.89","3.03","4.44","0.00","31.11","0.00","7days"
"geedipappu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8656","B07GQZSS48","B01LPY9PHI","25.41","18.18","21.13","0.00","40.30","0.00","7days"
"kajju 2 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8692","B08487XKYR","B0946R39YB","17.43","0.00","0.00","0.00","0.00","0.00","7days"
"500 gram kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8698","B08PDFTVWJ","B0992N4SCC","27.67","47.14","45.35","0.00","59.14","0.00","7days"
"miltop cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8706","B0122IE80A","B010Q6KKFW","19.03","1.89","3.90","0.00","44.44","0.00","7days"
"ajira dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8730","B01LL2BK72","B09QGTVT5B","14.51","23.29","22.58","0.00","22.52","0.00","7days"
"casue","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8744","B08262491C","B07GQW1HHN","25.36","0.00","22.22","0.00","39.02","0.00","7days"
"rosted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8745","B09WRMXP9Z","B09WRMXP9Z","12.76","0.00","0.00","0.00","0.00","0.00","7days"
"nutty almonds open secret","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8758","B097R1JDWR","B09N4W3S8X","10.00","2.04","0.00","0.00","0.00","0.00","7days"
"kaju 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8762","B07V3JH43F","B01LZ5DPXD","13.31","47.93","43.03","66.61","41.68","0.00","7days"
"dry+fruit+box+for+gift","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8781","B0BH19PFQV","B0BDSD87Q9","0.31","0.00","0.00","0.00","0.00","0.00","7days"
"prunes happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8819","B01LWVFCMF","B01LWVFCMF","24.21","16.22","13.33","7.94","47.06","0.00","7days"
"500 gm cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8833","B08487XKYR","B08487XKYR","19.60","39.71","36.25","0.00","33.98","0.00","7days"
"kaju big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8863","B07F5SRXTV","B0992N4SCC","23.68","52.08","50.00","9.33","46.88","0.00","7days"
"pepper cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8875","B09G6YLSH3","B09G6YLSH3","9.75","0.00","0.00","0.00","32.43","0.00","7days"
"cashew nut 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8908","B08R2V4SMH","B07GQW1HHN","19.21","27.50","24.47","0.00","50.00","0.00","7days"
"unsalted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8933","B088LTRSRF","B099SZ6JD8","21.80","29.17","18.10","0.00","18.07","0.00","7days"
"real dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8948","B09VD14QJ9","B09WRMXP9Z","34.63","35.00","38.64","0.00","38.89","0.00","7days"
"dry fruits roasted mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8989","B09MM96YC4","B09WRMXP9Z","9.78","15.31","18.55","0.00","33.67","0.00","7days"
"cashew unsalted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8992","B07GQW1HHN","B07GQW1HHN","26.88","14.00","19.35","1.19","54.29","0.00","7days"
"africutdry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9033","B082DGW7DF","B074MC7TZL","3.47","0.00","0.00","0.00","0.00","0.00","7days"
"5 dry fruits gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9048","B0B5VHGMTN","B09HTWBZ66","1.75","0.00","1.32","0.00","22.81","0.00","7days"
"cashnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9084","B08487XKYR","B01LZ5DPXD","14.19","0.00","0.00","0.00","0.00","0.00","7days"
"ground nut roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9107","B01BDDX7WU","B07KXGFGSS","7.86","0.00","0.00","0.00","0.00","0.00","7days"
"salt and black pepper cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9134","B09C1WTBQ6","B0B757NRPM","3.79","10.00","7.14","0.00","36.00","0.00","7days"
"chilgoza dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9218","B087GCMXXP","B01N9Z7THS","2.48","0.00","0.00","0.00","9.80","0.00","7days"
"best anjeer 1kg premium quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9222","B09TJNFYQK","B0758D65V3","0.44","9.57","6.43","0.00","0.89","0.00","7days"
"sold and fulfilled by amazon only products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9262","B01LZ5DPXD","B09PLMGYZ7","32.69","0.00","0.00","0.00","46.67","0.00","7days"
"best cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9274","B08262491C","B08487XKYR","18.53","26.53","28.07","4.33","48.15","0.00","7days"
"dry fruits afghanistan","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9307","B0B63C615W","B0974JHBB4","1.52","0.00","0.00","0.00","11.32","0.00","7days"
"broken kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9322","B07H4XVFCK","B07GQWS1BS","19.80","27.66","27.27","0.00","48.33","0.00","7days"
"food items all today offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9395","B01LZ5DPXD","B0758JDCYB","58.49","15.87","10.81","0.00","24.18","0.00","7days"
"salted cashew roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9454","B0B5LSKTD1","B01LX75MZS","14.67","20.51","23.26","16.54","58.62","0.00","7days"
"w150 cashew nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9487","B09HKD4WP3","B088FXSBKX","20.80","32.50","29.55","0.00","52.63","0.00","7days"
"amazon prime offers today","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9498","B09BNG9GRQ","B078T1592L","14.70","0.00","0.00","0.00","30.66","0.00","7days"
"roasted corn nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9514","B09D3GWJB5","B09R933FM8","7.69","10.87","21.05","0.00","15.48","0.00","7days"
"masala kaju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9531","B082M8XL3P","B0992N4SCC","14.23","31.82","30.77","0.00","47.06","0.00","7days"
"todays deals best offer in all low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9546","B0755FBFMJ","B07D7W3YFT","13.57","0.00","0.00","0.00","44.14","0.00","7days"
"cheshunt kaju 500 g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9584","B081Q19472","B0992N4SCC","16.06","0.00","0.00","0.00","0.00","0.00","7days"
"cashew+salted+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9590","B09G195JNR","B0992N4SCC","21.14","20.00","19.48","0.00","55.26","0.00","7days"
"happilo salted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9640","B08GQ75BSP","B01LX75MZS","70.65","62.86","61.11","24.69","43.24","0.00","7days"
"mix dry nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9641","B01LX75NDY","B01LY6B085","25.59","65.00","46.43","0.00","36.23","0.00","7days"
"laju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9665","B08487XKYR","B01LZ5DPXD","37.23","55.56","0.00","6.68","56.60","0.00","7days"
"dry fruits cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9676","B084884GKX","B01LX75MZS","15.41","22.45","22.64","16.88","39.53","8.64","7days"
"cashewnuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9705","B0992N4SCC","B08487XKYR","14.41","32.33","0.00","0.00","0.00","0.00","7days"
"kaju tukadi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9711","B08QGSRWP8","B07GQWS1BS","8.71","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruit small pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9713","B09F8G2BDX","B0B4DTS749","25.80","0.00","0.00","0.00","19.23","0.00","7days"
"பாதாம் பருப்பு 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9725","B07GQNM6N2","B07GQNM6N2","28.96","17.27","18.86","0.00","25.00","0.00","7days"
"kaju natraj","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9745","B09RVVR91P","B07GQZSS48","22.87","55.00","52.08","0.00","41.86","0.00","7days"
"cashew whole 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9747","B07X9NLL8T","B08C8GBTY9","16.91","30.00","25.93","0.00","40.63","0.00","7days"
"cashew 1kg offers low price dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9763","B09R4GP83P","B0992N4SCC","18.66","42.11","35.29","0.00","50.67","0.00","7days"
"zoff cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9791","B08487XKYR","B07GQZSS48","18.82","19.05","0.00","0.00","0.00","0.00","7days"
"cashewnuts broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9793","B08DV5K8TD","B07GQWS1BS","14.60","25.00","0.00","0.00","0.00","0.00","7days"
"babysitter","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9834","0525707379","0525707379","15.20","0.00","0.00","0.00","0.00","0.00","7days"
"goa cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9851","B08B3ZVH72","B08487XKYR","10.20","37.78","30.43","7.15","34.78","0.00","7days"
"roasted+cashews+-+salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9854","B01LX75MZS","B0992N4SCC","7.27","20.00","15.79","0.00","33.33","0.00","7days"
"dry anjura","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9872","B08H2FHXQN","B0758D65V3","24.75","23.68","17.24","0.00","33.33","0.00","7days"
"healthy dry fruits mix for eating","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9891","B09VCC91WS","B09WRMXP9Z","23.96","5.00","6.38","0.00","39.22","0.00","7days"
"dry fruit kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9909","B0992N4SCC","B01LX75MZS","17.37","40.00","32.67","0.00","46.62","0.00","7days"
"happilo cashew 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9965","B01LZ5DPXD","B08487XKYR","38.75","44.26","42.03","0.00","58.49","0.00","7days"
"dry fruit 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9985","B09JSBL8PS","B09JSBL8PS","11.28","20.00","9.64","0.00","47.95","0.00","7days"
"dry fruits in amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10008","B084884GKX","B0974JHBB4","27.76","18.60","16.16","0.00","30.00","0.00","7days"
"dry fruits 2kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10030","B0BN8B2WRD","B09QGTVT5B","14.40","31.25","25.00","0.00","51.16","0.00","7days"
"happilo king size whole cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10039","B01LZ596Q6","B01LPY9UG4","44.00","23.81","30.30","0.00","44.74","0.00","7days"
"organic kaju 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10053","B01LZ5DPXD","B01LZ5DPXD","24.51","26.67","28.57","0.00","52.38","0.00","7days"
"cashew nut pista","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10091","B098SYW5TD","B01M9CZ02U","37.50","0.00","0.00","0.00","36.36","0.00","7days"
"best cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10098","B01LZ5DPXD","B073B5G9NZ","10.86","21.43","17.74","0.00","44.00","0.00","7days"
"kaju broken 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10100","B0BLV84953","B07GQWS1BS","21.25","40.00","33.33","0.00","54.05","0.00","7days"
"pinenuts1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10103","B08X2BR35N","B0846N2CSF","3.56","0.00","0.00","0.00","0.00","0.00","7days"
"cashew and almonds combo 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10126","B09N2NX6GJ","B09C24HS6F","36.39","0.00","0.00","0.00","35.71","0.00","7days"
"happilo cashew 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10149","B01LZ5DPXD","B01LZ5DPXD","39.60","47.73","0.00","6.60","0.00","0.00","7days"
"kaju dry fruits 1kg offer big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10178","B0992N4SCC","B09GNT1PBZ","20.52","37.50","15.91","0.00","48.94","0.00","7days"
"kaju in fresh in amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10181","B09GNT1PBZ","B0992N4SCC","23.08","48.39","37.31","0.00","54.79","0.00","7days"
"kaaju1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10187","B07X9NLL8T","B0992N4SCC","21.71","0.00","0.00","0.00","0.00","0.00","7days"
"casew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10191","B09GNSDZVW","B07V2F223N","17.84","0.00","0.00","42.20","0.00","0.00","7days"
"dry fruits nut mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10214","B0B5VQKBF4","B01LY6B085","26.32","30.61","23.68","0.00","38.55","0.00","7days"
"flavored cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10224","B0B5LVHCH9","B0BGJM5RFM","8.59","11.58","12.61","0.00","38.74","0.00","7days"
"seeds and nuts all mixed dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10225","B09T3T34KY","B08JTBYKDW","5.67","5.00","7.69","0.00","18.31","0.00","7days"
"macron","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10245","B09XY41Y9Z","B08LL9WW6Z","2.47","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 500gm broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10247","B07GQZSS48","B07GQWS1BS","19.95","18.67","19.51","0.00","18.18","0.00","7days"
"happilo fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10249","B01LZ59BPM","B01LWVFCMF","78.72","88.00","89.19","0.00","58.14","0.00","7days"
"keshunute dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10255","B096KRPHPY","B0974JHBB4","15.65","0.00","0.00","0.00","0.00","0.00","7days"
"chocolate cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10257","B09QGTLDMH","B09QGTLDMH","14.29","0.00","0.00","0.00","35.09","0.00","7days"
"dry fruits combo pack small for gift","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10270","B09F8G2BDX","B0BBDJMLYR","4.17","0.00","0.00","0.00","18.75","0.00","7days"
"xashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10316","B09GNSDZVW","B0992N4SCC","15.64","0.00","0.00","0.00","0.00","0.00","7days"
"pine nuts 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10324","B01H8Y2VV6","B08GZXBGFG","0.24","0.00","0.00","0.00","0.00","0.00","7days"
"natural dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10332","B0992MLYPH","B01LZ5DFW2","26.62","27.66","20.00","0.00","35.14","0.00","7days"
"dry+fruits+on+sale","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10341","B0992KMQYL","B07GQNM6N2","3.60","0.00","0.00","0.00","14.55","0.00","7days"
"dry+fruit+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10368","B0BNCLFV2J","B08JTBYKDW","11.89","0.00","0.00","0.00","30.17","0.00","7days"
"dryfood","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10371","B0758J61YD","B09X1RM4FM","17.91","0.00","0.00","0.00","0.00","0.00","7days"
"vishnu delight cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10373","B08WWKM5BG","B09498FYB6","17.23","0.00","0.00","0.00","0.00","0.60","7days"
"keshav","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10397","B07M64XN6Y","B01LX75MZS","16.33","19.72","17.28","0.00","8.33","0.00","7days"
"250 gram kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10433","B0992N4SCC","B0992N4SCC","30.30","48.57","42.55","0.00","62.75","0.00","7days"
"whole cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10455","B07GQW1HHN","B07GQW1HHN","10.37","26.76","21.64","0.00","29.41","0.00","7days"
"cashew on offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10466","B01LZ596Q6","B08FXMLSC9","21.62","40.00","43.48","0.00","44.44","0.00","7days"
"cashew 250 grams fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10521","B07V3JH43F","B07GQWS1BS","33.19","38.89","33.33","0.00","57.89","0.00","7days"
"nut habit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10532","B08JRVL6Y7","B08JRVL6Y7","0.82","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 1 kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10537","B09GNSDZVW","B0992N4SCC","25.26","32.86","32.89","0.00","50.68","0.00","7days"
"get fresh anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10541","B0B362KPCF","B09TJMP82G","4.48","13.61","12.56","0.00","11.66","0.00","7days"
"caswesnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10559","B06WLL7WKB","B08487XKYR","13.53","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits blueberry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10575","B09PJBJQN5","B0B9JH3YV9","7.65","1.72","1.35","0.00","24.24","0.00","7days"
"mix fruit nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10590","B0BFFQVQYG","B01LZH58GI","18.26","28.57","21.74","0.00","27.50","0.00","7days"
"dry food mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10596","B09QGTVT5B","B01LY6B085","10.48","41.67","41.25","0.00","22.86","0.00","7days"
"plain cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10610","B07SX9KKK7","B09GNSDZVW","25.70","20.83","19.23","0.00","61.22","0.00","7days"
"vedaka cashew 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10633","B07GQWS1BS","B07GQW1HHN","17.04","17.07","15.56","0.00","45.71","0.00","7days"
"goa kaju 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10645","B08BZQ5TQ7","B01LPY9PHI","16.99","40.00","29.09","0.00","44.44","0.00","7days"
"gladful roasted and salted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10677","B09314YCY4","B09314YCY4","9.00","0.00","0.00","0.00","13.33","0.00","7days"
"kashunut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10695","B07XDM5MJM","B0992N4SCC","26.74","19.18","21.90","0.00","38.10","0.00","7days"
"honey+roasted+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10714","B08N6353LD","B073B7G3CS","7.76","0.00","0.00","0.00","26.76","0.00","7days"
"dry fruit burfi happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10715","B08MV1X71P","B0BGZYH8V5","15.00","0.00","0.00","0.00","34.85","0.00","7days"
"cashewnut 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10813","B08HHSJNW1","B0758J9P6J","16.97","33.33","0.00","0.00","0.00","0.00","7days"
"dry fruits gift pack in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10826","B0B7F2X9PP","B0BFRL2RJ2","4.37","10.00","14.29","0.00","0.00","0.00","7days"
"cashwew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10827","B07GR3S1RL","B08487XKYR","11.07","0.00","0.00","0.00","0.00","0.00","7days"
"frozen fruits for smoothie","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10852","B08LZ73CD9","B08LBM2L4B","20.07","8.70","10.61","0.00","69.23","0.00","7days"
"cashew nut salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10875","B09WMWZHKR","B0B5LSKTD1","17.02","13.85","12.35","0.00","34.48","0.00","7days"
"jeera cashew nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10881","B0B5LXZGWG","B08C8GBTY9","26.85","37.50","31.25","0.00","50.70","0.00","7days"
"cashew nuts broken 2 pieces","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","10883","B09B5HVH2W","B07GQWS1BS","11.90","4.00","0.00","0.00","48.57","0.00","7days"
