"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"almond flakes roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14293","B07JF8C9FZ","B0992KMQYL","12.36","20.00","21.43","0.00","50.00","0.00","7days"
"tata sampann almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14312","B06X6GSBMR","B09GNV7YZM","19.69","6.48","0.00","0.00","0.00","0.00","7days"
"happilo mango","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14334","B07Q6FV8WD","B07Q6FV8WD","70.20","80.00","61.82","1.36","29.79","0.00","7days"
"dates dry fruits combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14359","B08N688QCZ","B09FKJ499N","6.35","17.02","13.25","0.00","9.38","0.00","7days"
"almonds 100g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14408","B0B5L2VSFX","B07GQNLYBN","15.88","29.63","25.71","0.00","48.08","0.00","7days"
"alamonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14411","B07GQNQNJG","B084884GKX","15.14","0.00","0.00","0.00","0.00","0.00","7days"
"badaam 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14416","B08GCQ13FN","B084884GKX","17.88","0.00","0.00","0.00","0.00","0.00","7days"
"almonnds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14459","B0992KMQYL","B07GQNLYBN","13.41","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 1kg offers low price combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14472","B079CG584T","B0992KMQYL","22.83","37.10","33.33","6.07","56.52","0.00","7days"
"flyberry almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14489","B089KLXWQY","B01LPY9XY8","13.77","22.86","19.61","0.00","46.81","0.00","7days"
"badam pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14496","B0992KMQYL","B0992KMQYL","15.22","37.50","36.36","7.66","45.00","0.00","7days"
"almonds jumbo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14524","B09B3RC9BB","B0992KMQYL","35.09","50.00","42.86","0.00","51.85","0.00","7days"
"kashmir badam 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14539","B0B12GLJDS","B07G6QWBQQ","15.63","36.11","28.85","0.00","46.43","2.55","7days"
"nut combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14560","B0BN3YJW75","B01LY6B085","15.19","8.33","4.17","0.00","29.41","0.00","7days"
"almonds smoked","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14584","B09GWH5XXD","B09WRMDZ3G","6.28","19.67","0.00","0.00","0.00","0.00","7days"
"zio fit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14600","B07GJWRNNV","B09TJMP82G","39.10","0.00","0.00","0.00","0.00","0.00","7days"
"okrut dry fruit 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14648","B07JN5QNSK","B0992KMQYL","19.76","30.56","28.85","0.00","47.37","0.00","7days"
"aamond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14681","B084884GKX","B07GQNQNJG","26.18","0.00","0.00","0.00","0.00","0.00","7days"
"almunds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14688","B01LY6B08A","B07GQNQNJG","19.32","0.00","0.00","0.00","0.00","0.00","7days"
"badam paruppu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14699","B01LY6B08A","B07GQNM6N2","32.43","13.13","11.76","0.00","53.19","0.00","7days"
"black rasine","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14740","B08JR78WB7","B07GR346FX","21.76","0.00","0.00","0.00","0.00","0.00","7days"
"sky badam fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14745","B07J5VPZ2X","B08PB9THMN","0.00","25.00","0.00","0.00","0.00","0.00","7days"
"gurbandi giri almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14746","B07MGHV9NV","B0992KMQYL","13.41","24.00","19.51","0.00","39.22","0.00","7days"
"almond solimo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14753","B01LPY9R08","B01LPY9XY8","24.38","17.65","16.67","0.00","46.43","0.00","7days"
"dry fruit roll","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14816","B09SQ6KTDN","B09HTWBZ66","0.00","17.86","0.00","0.00","0.00","0.00","7days"
"a almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14840","B06X6GSBMR","B0989W8W3Y","23.08","43.33","30.65","0.00","55.74","0.00","7days"
"almonds sliced","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14870","B014USKG24","B014USKG24","10.37","11.76","0.00","0.00","47.17","0.00","7days"
"natureland almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14996","B07B9XH28R","B07B9XH28R","9.09","17.95","17.02","0.00","47.06","0.00","7days"
"go nuts almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15060","B08GJLQBFW","B09WRMXP9Z","14.02","11.76","10.34","0.00","37.29","0.00","7days"
"fresh almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15065","B084884GKX","B084884GKX","29.14","40.00","33.33","12.25","44.44","0.00","7days"
"happlilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15069","B01LWJQ6KJ","B01LY6B085","70.59","0.00","0.00","0.00","0.00","0.00","7days"
"more almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15077","B08GCQ13FN","B0992KMQYL","13.57","25.53","23.73","6.75","64.15","0.00","7days"
"dry+fruits+mixed+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15089","B0BHP3VMQH","B01LY6B085","3.75","12.00","13.79","0.00","28.95","0.00","7days"
"almonds 500 kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15091","B06X6GSBMR","B084884GKX","42.31","31.43","25.53","8.17","53.49","0.00","7days"
"almonds 500gm raw","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15129","B06X6GSBMR","B084884GKX","32.74","20.00","21.74","17.08","39.39","0.00","7days"
"500g almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15133","B06X6GSBMR","B084884GKX","14.86","52.00","0.00","0.00","0.00","0.00","7days"
"almond+mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15156","B09NFMJLYQ","B084884GKX","0.00","24.00","0.00","0.00","0.00","0.00","7days"
"white almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15191","B0992KMQYL","B07GQNM6N2","23.20","22.50","28.57","0.00","64.71","0.00","7days"
"peanut 500","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15221","B08R1YMJN8","B07KXGFGSS","0.40","0.00","0.00","0.00","0.00","0.00","7days"
"happilo all products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15272","B07Q37RF8V","B07Q37RLT1","83.87","60.00","63.64","0.00","48.89","0.00","7days"
"dry dates dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15274","B0758J61YD","B0758J61YD","47.44","61.11","0.00","0.00","0.00","0.00","7days"
"solimo california almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15281","B01LPY9XY8","B01LPY9XY8","26.24","12.50","0.00","0.00","0.00","0.00","7days"
"dry froots 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15312","B09HTWBZ66","B09HTWBZ66","16.43","0.00","0.00","0.00","0.00","0.00","7days"
"kat badam 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15317","B0B2F1GSCW","B09NBYQG17","40.85","26.92","23.68","0.00","45.00","0.00","7days"
"almonds 1kg pack of 2","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15337","B07JN5QNSK","B0992KMQYL","17.55","40.91","0.00","0.00","0.00","0.00","7days"
"flavored almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15349","B0B4635FMC","B09QSV2Q51","25.19","17.95","13.73","0.00","38.75","0.00","7days"
"kath badam 500gm on offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15378","B084884GKX","B084884GKX","41.88","27.78","23.08","14.75","56.90","0.00","7days"
"plain almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15380","B0992KMQYL","B0992KMQYL","29.00","15.63","12.50","0.00","62.07","0.00","7days"
"roast dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15436","B09N9BY4DC","B07YSC7S9F","15.17","20.00","11.11","0.00","18.42","0.00","7days"
"nuts pack of 5","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15441","B08X6K464N","B09WHVN3TW","4.55","0.00","0.00","0.00","0.00","0.00","7days"
"mama badam 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15448","B084884GKX","B084884GKX","13.29","0.00","0.00","0.00","0.00","0.00","7days"
"dry figs 250 grams best quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15464","B0758D65V3","B0758D65V3","5.52","20.00","14.55","0.00","5.66","0.00","7days"
"almonds dryfruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15488","B0B2D6P9NK","B09SG9TTTG","6.90","0.00","0.00","0.00","0.00","0.00","7days"
"almond s","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15496","B0992KMQYL","B0992KMQYL","43.04","20.00","15.63","0.00","68.29","0.00","7days"
"true elements almonds 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15542","B09TZVCVNB","B084884GKX","14.61","37.21","22.54","0.00","52.54","0.00","7days"
"almonds+500+grams+offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15544","B07GQNQNJG","B084884GKX","36.67","0.00","0.00","0.00","0.00","0.00","7days"
"best quality almonds 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15551","B07JN5QNSK","B0992KMQYL","20.65","53.33","0.00","0.00","0.00","0.00","7days"
"hippo almond 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15572","B0992KMQYL","B0992KMQYL","36.36","40.00","0.00","7.02","0.00","0.00","7days"
"vedika badam 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15578","B07GQNQNJG","B07GQNM6N2","25.83","33.33","0.00","0.00","0.00","0.00","7days"
"dry fruits 1kg combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15598","B09VCC91WS","B09HTWBZ66","7.01","9.68","6.98","0.00","36.73","0.00","7days"
"american almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15615","B06X6GSBMR","B07GQNM6N2","36.90","44.74","42.00","0.00","51.22","0.00","7days"
"dry fruits 100gm pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15639","B09F8G2BDX","B09961V3KW","11.92","0.00","0.00","0.00","30.30","0.00","7days"
"happilo dry fruits almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15654","B099T7TWX7","B0992KMQYL","65.63","70.00","60.71","0.00","36.36","0.00","7days"
"1+kg+almonds+price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15680","B0992KMQYL","B09M6RRYDM","20.14","50.00","0.00","0.00","0.00","0.00","7days"
"almonds pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15683","B09SQFHWBS","B0BM9QLLLP","15.71","44.00","42.42","0.00","50.00","9.67","7days"
"dry almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15686","B0992KMQYL","B0992KMQYL","39.35","35.00","33.33","5.03","55.56","0.00","7days"
"hippo kishmish","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15708","B08487YGZQ","B08F498VV4","12.12","20.00","0.00","0.00","0.00","0.00","7days"
"batham250 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15757","B07W83YWW7","B01LPY9XY8","10.05","1.11","5.26","0.00","22.00","0.00","7days"
"farmley california almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15774","B08P2W57NL","B084884GKX","37.50","27.03","0.00","0.00","0.00","0.00","7days"
"mamada badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15802","B073SV86PJ","B0B4CY43VM","5.93","0.00","0.00","0.00","0.00","0.00","7days"
"badaam kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15815","B0992KMQYL","B0B8CYQCTV","48.39","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 500gm offers low price dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15912","B084884GKX","B084884GKX","46.45","33.33","30.77","0.00","61.70","0.00","7days"
"kagazi badaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15921","B08MBJ9RYG","B0992KMQYL","24.38","0.00","0.00","0.00","0.00","0.00","7days"
"happilo figs dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15987","B08H2FHXQN","B09X7C8CN7","17.86","20.00","0.00","0.00","0.00","0.00","7days"
"happilo dry fruits prunes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15992","B098MFTTZ6","B01LWVFCMF","21.23","17.65","14.29","7.83","30.77","0.00","7days"
"dry resins","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16031","B0758JGNHN","B09416T9PH","38.00","40.00","29.63","0.00","42.86","0.00","7days"
"almonds and cashew 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16069","B0B3954NJ4","B07RX2MKRF","6.47","20.00","16.67","0.00","19.57","0.00","7days"
"california almonds 1kg under 700","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16103","B06X6GSBMR","B099T7TWX7","17.39","0.00","0.00","0.00","0.00","0.00","7days"
"jumbo almonds 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16137","B07JN5QNSK","B0992KMQYL","11.89","40.43","31.75","0.00","47.14","0.00","7days"
"tata sampann raisins 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16140","B0B8CXKWVB","B09GNSFRVC","8.73","0.00","0.00","0.00","0.00","0.00","7days"
"kadava+badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16146","B07VZ14PX6","B01LPY9P2I","3.54","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 500rs. 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16157","B0992KMQYL","B09HRZ45SQ","16.67","40.00","13.79","0.00","32.14","0.00","7days"
"deli nuts salted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16182","B073B8HRJZ","B073B8HRJZ","1.12","0.00","0.00","0.00","0.00","0.00","7days"
"almornd","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16252","B07JN5QNSK","B09M6RRYDM","10.87","0.00","0.00","0.00","0.00","0.00","7days"
"smoked","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16264","B09FT6T6L2","B073B73871","0.41","0.00","0.00","0.00","0.00","0.00","7days"
"sukha khobra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16276","B09VPPXWBS","B01DRAZGB2","13.88","14.47","13.10","0.00","25.00","0.00","7days"
"badam salora","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16359","B084RR75Q5","B08ZJGSBS1","40.00","20.00","16.67","0.00","25.00","0.00","7days"
"american badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16419","B08ZJGSBS1","B0992KMQYL","21.92","40.00","0.00","0.00","0.00","0.00","7days"
"walnuts 1kg without shell farmley","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16461","B08CN991JM","B0758D65W6","0.00","20.00","0.00","0.00","0.00","0.00","7days"
"almonds,walnuts,raisins dry fruits combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16476","B01LPYAB9O","B07BKRDDN4","10.71","0.00","0.00","0.00","27.59","0.00","7days"
"vedica almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16497","B0992KMQYL","B084884GKX","26.09","20.00","0.00","0.00","0.00","0.00","7days"
"kargi badam 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16514","B08ZJGSBS1","B0758D1ZJ9","17.39","40.00","0.00","0.00","0.00","0.00","7days"
"cashew 1/2kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16530","B07H4XVFCK","B07GQW1HHN","32.14","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 1kg happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16572","B0758JK6N2","B0992KMQYL","52.35","48.72","48.84","4.02","56.76","0.00","7days"
"borges almonds, blanched","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16608","B09NBYQG17","B09NBYQG17","11.69","0.00","0.00","0.00","0.00","0.00","7days"
"mabra baadaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16611","B0BL1VSKNV","B084884GKX","25.00","0.00","0.00","0.00","0.00","0.00","7days"
"almond house hyderabad sweets","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16612","B07JV9SWJ1","B09XWYZFWD","5.65","0.00","0.00","0.00","40.45","0.00","7days"
"gulbandi almond 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16639","B09NFLNMRK","B0992KMQYL","13.04","40.00","22.22","0.00","26.32","0.00","7days"
"amazon brand - vedaka garden cress seed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16645","B082SWR3GS","B082SWR3GS","11.76","0.00","0.00","0.00","0.00","0.00","7days"
"bbq almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16753","B09N7B3G2L","B07G4CRBKY","8.16","20.00","0.00","0.00","0.00","0.00","7days"
"almon kernels whole","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16814","B09TQYN2DT","B09DT5XW8V","13.04","0.00","0.00","0.00","0.00","0.00","7days"
"badam 1kg offers fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16862","B07GQNM6N2","B0992KMQYL","24.73","24.00","23.08","0.00","54.12","0.00","7days"
"sugar badam for diabetes peeled","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","16875","B09NSWZ2TN","B08PBCTMTX","16.67","0.00","0.00","0.00","0.00","0.00","7days"
"500gm almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17001","B09GNV7YZM","B084884GKX","26.32","40.00","0.00","12.09","0.00","0.00","7days"
"cashew almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17013","B084884GKX","B09WRMXP9Z","32.49","32.00","20.00","0.00","31.37","0.00","7days"
"badam plant live hybrid","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17052","B0B5DTS93Y","B0B6GLTT6L","41.67","0.00","0.00","0.00","65.96","0.00","7days"
"mamra+badam+1+kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17072","B0B4SVFFT3","B084884GKX","5.16","20.00","18.33","0.00","20.00","0.00","7days"
"dry fruits mixed pack 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17088","B0BHJDKLKK","B01LY6B085","33.51","22.73","23.08","0.00","62.50","0.00","7days"
"tata anjeer dry fruits 1kg offer big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17108","B099KGD1C2","B099KGD1C2","2.35","0.00","0.00","0.00","0.00","0.00","7days"
"amazon fresh items almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17119","B07GQNLYBN","B0992KMQYL","24.14","27.27","0.00","7.60","0.00","0.00","7days"
"almond pieces broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17130","B0BD4FPY9Y","B0992KMQYL","3.21","29.63","18.60","5.67","41.67","0.00","7days"
"premium badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17157","B08P2WZJWQ","B0B6GD6S66","21.51","21.05","0.00","0.00","0.00","0.00","7days"
"sodexo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17164","B084884GKX","B08487XKYR","16.62","24.94","24.89","0.00","13.92","0.00","7days"
"almond true elements","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17179","B09TZVCVNB","B09TZVCVNB","34.30","15.00","12.50","0.00","62.50","0.00","7days"
"happilo almond 500 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17182","B084884GKX","B084884GKX","82.28","68.00","0.00","0.00","0.00","0.00","7days"
"almonds half kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17235","B084884GKX","B0992KMQYL","26.84","39.66","37.50","13.99","47.22","0.00","7days"
"almond mamra 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17275","B073SV86PJ","B0BL1VSKNV","10.44","14.89","17.91","0.00","44.26","0.00","7days"
"tata sampann almonds 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17289","B0B8CYQCTV","B09GNV7YZM","29.49","20.00","0.00","0.00","0.00","0.00","7days"
"califonia almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","17310","B09M6RRYDM","B0758D1ZJ9","20.00","0.00","0.00","0.00","0.00","0.00","7days"
